author,comments,device_type,device_url,device_vendor,last_updated,name,os_class,os_name,os_url,os_vendor,tests
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.2.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.2 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.3.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.3 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.4.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.4 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.5.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.5 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.6.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.6 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.7.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.7 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.7""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.8.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""15.8 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.8""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.8""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 15.x,iOS,iOS 15,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 15_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/15.""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.0.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.0 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.0 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,16.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.1.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.1 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.1 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,16.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.2.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.2 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.2 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,16.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.3.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.3 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.3 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,16.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.4.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.4 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.4 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,16.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.5.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.5 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.5 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS, 16.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.6.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.6 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.6 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS, 16.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.6""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.7.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.76""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.7 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""16.7 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS, 16.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.7""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 16.x,iOS,iOS 16,http://www.apple.com,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 16_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,16.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/16.""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.0.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.0 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.0 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.0""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.1.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.1 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.1 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.1""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.2.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.2 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.2 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.2""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.3.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.3 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.3 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.3""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.4.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.4 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.4 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.4""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.4""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.5.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.5 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.5 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.5""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.5""}]"
xnih13@gmail.com,,Multimedia Device,http://www.apple.com/,"Apple, Inc.",2025-12-22,iPhone OS 17.6.x,iOS,iOS 17,http://www.apple.com,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; iOS 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; U; CPU OS 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.6 (iPhone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone; CPU OS 17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""CPU iPhone OS 17_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""17.6 iphone""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone OS,17.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""iPhone/17.6""}]"
